ID,flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y,flux_J,flux_H,fluxerr_u,fluxerr_g,fluxerr_r,fluxerr_i,fluxerr_z,fluxerr_Y,fluxerr_J,fluxerr_H
263055,0.3098011612892151,0.39761778712272644,0.7186433672904968,1.921427607536316,3.042339563369751,4.451338768005371,6.952234268188477,10.46887493133545,0.10525593161582947,0.04010326787829399,0.03875832259654999,0.06970419734716415,0.15594156086444855,0.1937745213508606,0.17923754453659058,0.21838927268981934
95226,-0.015157665126025677,0.1370120793581009,0.660103976726532,2.2377922534942627,3.707362174987793,6.339783191680908,10.610607147216797,16.29954719543457,0.088837169110775,0.0332823172211647,0.03543663024902344,0.059927914291620255,0.09345676749944687,0.1581806093454361,0.20351628959178925,0.19333861768245697
4105290,0.42472267150878906,0.3499836325645447,0.6261283159255981,0.7680044174194336,1.1038554906845093,2.5715010166168213,3.2661185264587402,4.767368316650391,0.12727154791355133,0.0448417067527771,0.03683624044060707,0.08852554112672806,0.16285932064056396,0.17480593919754028,0.12052293866872787,0.16915442049503326
4275766,-0.05122927576303482,0.29141223430633545,0.7283705472946167,1.008103609085083,1.2771601676940918,1.7490191459655762,1.830695629119873,2.610332727432251,0.14062811434268951,0.05324120447039604,0.02819933369755745,0.07018845528364182,0.19151104986667633,0.12917764484882355,0.1792406588792801,0.12524092197418213
3941005,5.699055194854736,10.15624713897705,17.052005767822266,19.79552459716797,22.765201568603516,26.183879852294922,29.709930419921875,31.248701095581055,0.12512223422527313,0.08169560879468918,0.04088155925273895,0.08896718174219131,0.24359162151813507,0.3239235281944275,0.2647635340690613,0.3320102393627167
3232296,0.5276638865470886,0.47386303544044495,0.6497352123260498,1.148837685585022,1.666107416152954,1.880094289779663,1.968435525894165,2.2027552127838135,0.10635735839605331,0.046841029077768326,0.04344838857650757,0.07734094560146332,0.10974560678005219,0.15328656136989594,0.1520000845193863,0.14315691590309143
1491815,-0.025550058111548424,0.1819731444120407,0.3976222574710846,0.9151892066001892,1.7102024555206299,3.6254966259002686,6.394370079040527,11.356056213378906,0.16624002158641815,0.03706349804997444,0.03336034342646599,0.08320889621973038,0.11009939759969711,0.1783083826303482,0.21325792372226715,0.22129066288471222
2362209,0.11213049292564392,0.27594074606895447,0.3483714163303375,0.6397110819816589,1.1994737386703491,1.8942768573760986,2.7051773071289062,3.7716691493988037,0.07686242461204529,0.03716006129980087,0.0548727884888649,0.06566163897514343,0.11641260981559753,0.1509333997964859,0.13821502029895782,0.2010645717382431
3176091,0.1803433895111084,1.134932518005371,2.4694910049438477,3.3583877086639404,3.9730112552642822,5.3625569343566895,5.89788293838501,6.512228488922119,0.11156024783849716,0.03272436931729317,0.023824619129300117,0.0830998346209526,0.12802813947200775,0.18972255289554596,0.19684232771396637,0.17474877834320068
2089866,10.128860473632812,18.09615135192871,28.235021591186523,33.93355178833008,38.60470199584961,47.30320358276367,54.552120208740234,60.976051330566406,0.22225533425807953,0.08933090418577194,0.0523357130587101,0.09216076135635376,0.1407952904701233,0.2998858392238617,0.28808337450027466,0.3497709333896637
1406217,0.6796862483024597,0.7645018100738525,0.7886301279067993,0.8066849708557129,0.6531841158866882,1.341429352760315,2.76729679107666,2.966068983078003,0.07444076985120773,0.03678228706121445,0.040362726897001266,0.06160787492990494,0.15017984807491302,0.1176140233874321,0.1320599615573883,0.1642594188451767
4226024,0.1423824429512024,0.15369614958763123,0.4691126048564911,1.4045301675796509,2.4143950939178467,3.4467406272888184,5.393640041351318,8.58415699005127,0.10892567038536072,0.04565194249153137,0.026151007041335106,0.07126382738351822,0.10440755635499954,0.14565974473953247,0.232418030500412,0.17072387039661407
2821222,1.2079070806503296,1.890472650527954,2.892561912536621,5.264288425445557,7.140446662902832,8.522165298461914,10.463624954223633,12.331636428833008,0.1699390560388565,0.036997757852077484,0.037110891193151474,0.08293494582176208,0.1320296823978424,0.17886075377464294,0.20624344050884247,0.19912001490592957
2574443,-0.06891203671693802,0.3827749490737915,1.7689557075500488,5.20352029800415,8.493788719177246,13.984268188476562,24.139745712280273,41.68134307861328,0.16076254844665527,0.04489656537771225,0.05672113969922066,0.07608918100595474,0.18696056306362152,0.3058848977088928,0.21225793659687042,0.29466888308525085
497093,0.22075873613357544,0.38472825288772583,0.9054889678955078,2.3670644760131836,3.9501726627349854,7.338931083679199,13.270214080810547,20.914461135864258,0.07413952797651291,0.036091405898332596,0.04144847393035889,0.06238260492682457,0.12832951545715332,0.21201035380363464,0.26509714126586914,0.2791418731212616
2572589,0.34226056933403015,0.5883393287658691,0.6685504913330078,0.7132532596588135,1.0818121433258057,1.3897578716278076,2.6705305576324463,4.197851181030273,0.09125300496816635,0.047356635332107544,0.038070935755968094,0.07808254659175873,0.1395309865474701,0.10095267742872238,0.1425142139196396,0.19227077066898346
3642978,0.2670789659023285,0.8130137324333191,3.1918671131134033,11.699657440185547,19.934734344482422,36.09256362915039,57.072509765625,97.94244384765625,0.12300771474838257,0.03849504515528679,0.049336470663547516,0.07701191306114197,0.12642540037631989,0.2595359981060028,0.4276757836341858,0.4332529306411743
2696276,0.23193971812725067,0.39274731278419495,0.9861281514167786,1.5755021572113037,2.1106700897216797,2.584563970565796,3.239790201187134,3.436596632003784,0.0926850214600563,0.03880579024553299,0.05528830364346504,0.0796971544623375,0.12164659053087234,0.17058610916137695,0.14710305631160736,0.11958258599042892
16359,-0.065778449177742,0.4979490041732788,1.54347825050354,4.980079174041748,8.91224193572998,15.284544944763184,23.851524353027344,40.24651336669922,0.08248994499444962,0.039816342294216156,0.027389729395508766,0.06999091058969498,0.2133699506521225,0.21983951330184937,0.2691510021686554,0.3513331711292267
994244,0.29813092947006226,0.1543668508529663,0.4477011561393738,1.1599222421646118,2.1527199745178223,3.030217170715332,4.718196868896484,7.44619083404541,0.11501666903495789,0.036639075726270676,0.0457974374294281,0.06990484148263931,0.16471537947654724,0.2060927003622055,0.184727743268013,0.1681201308965683
2366708,0.04797176271677017,3.422482490539551,14.158385276794434,38.617122650146484,57.45275115966797,87.4470443725586,128.3290557861328,167.97909545898438,0.15462447702884674,0.045169632881879807,0.0524350106716156,0.07050317525863647,0.14209464192390442,0.4316559135913849,0.42698705196380615,0.5451648831367493
3017604,2.879739761352539,5.419468879699707,10.016037940979004,12.347895622253418,14.774750709533691,18.227760314941406,21.0014591217041,23.02157211303711,0.15372945368289948,0.06529894471168518,0.061050064861774445,0.05766240134835243,0.16756969690322876,0.1964864730834961,0.2500917613506317,0.25782033801078796
2280037,-0.009412487968802452,0.09776392579078674,0.39321672916412354,0.7181379795074463,1.647690773010254,2.736272096633911,4.6492719650268555,7.790676116943359,0.1404455453157425,0.03501313924789429,0.059264808893203735,0.06318257004022598,0.12946484982967377,0.1302369087934494,0.15101377665996552,0.20015546679496765
2527412,0.36170127987861633,0.3441767692565918,1.1502130031585693,1.8305156230926514,2.410412549972534,3.1940438747406006,5.025521755218506,6.319179534912109,0.16396987438201904,0.03665347769856453,0.053402144461870193,0.09616708755493164,0.1360376626253128,0.1524159163236618,0.16862322390079498,0.16382133960723877
3799932,0.33143606781959534,0.3768722712993622,0.5048696994781494,0.9340492486953735,1.6620683670043945,2.722102642059326,3.970343589782715,5.626644611358643,0.10292045772075653,0.0467427559196949,0.0260150246322155,0.06547430157661438,0.08731188625097275,0.11140456795692444,0.20743577182292938,0.1949981153011322
1315075,1.8040766716003418,2.97878098487854,4.306959629058838,5.0084733963012695,5.759322166442871,6.264092445373535,7.109374046325684,8.199092864990234,0.07327960431575775,0.04186477139592171,0.04834728315472603,0.06811682134866714,0.1259443461894989,0.15608836710453033,0.15551967918872833,0.161836177110672
1341350,0.44052740931510925,0.4712070822715759,1.379217505455017,2.242398262023926,4.993955612182617,9.595852851867676,14.53275203704834,22.82276725769043,0.13165171444416046,0.03495121747255325,0.06049216166138649,0.07184689491987228,0.11362409591674805,0.2003803253173828,0.1953832060098648,0.2514166235923767
50413,0.16082940995693207,0.39550647139549255,0.6924961805343628,1.6183520555496216,2.533517837524414,4.095576763153076,6.517149448394775,9.645791053771973,0.18016161024570465,0.04002556949853897,0.035129234194755554,0.06927749514579773,0.14937542378902435,0.15455493330955505,0.1339912861585617,0.2281399518251419
4071196,0.5021933317184448,0.4550963044166565,0.4670282006263733,0.603114902973175,0.9901573657989502,1.0243265628814697,1.18950355052948,1.350141167640686,0.13388945162296295,0.04456265643239021,0.03138737380504608,0.09241744130849838,0.1300967037677765,0.1990143358707428,0.1399424523115158,0.15465711057186127
287759,0.0013144336408004165,0.057699959725141525,0.2980649471282959,0.9501073956489563,2.502678394317627,7.34736967086792,12.354096412658691,24.242143630981445,0.0920800119638443,0.037100594490766525,0.031428106129169464,0.06289882212877274,0.09915249794721603,0.20658114552497864,0.17293564975261688,0.24894718825817108
152532,0.8208259344100952,1.4708046913146973,2.977407693862915,3.649247169494629,4.270186901092529,5.161999702453613,6.89341926574707,7.504618167877197,0.18803846836090088,0.045784011483192444,0.02924361079931259,0.06260651350021362,0.14028558135032654,0.2325224131345749,0.19414404034614563,0.17357532680034637
969013,0.6724485158920288,3.0171563625335693,9.633752822875977,17.479873657226562,24.75700569152832,42.506412506103516,67.88509368896484,89.82318115234375,0.09302738308906555,0.05081687495112419,0.051206424832344055,0.09081804752349854,0.16397331655025482,0.30537474155426025,0.3502724766731262,0.3940398693084717
147209,0.40774303674697876,0.4366847276687622,0.6635763049125671,1.4291472434997559,1.9247303009033203,2.1979315280914307,2.7663421630859375,3.0093843936920166,0.10323803126811981,0.04049946740269661,0.02616380900144577,0.08502651005983353,0.11903875321149826,0.10806708037853241,0.20617659389972687,0.18978603184223175
3095708,0.44232285022735596,1.2206002473831177,1.6293164491653442,1.9815447330474854,1.8914681673049927,2.1893515586853027,2.2312538623809814,2.715486526489258,0.09435255825519562,0.04334041476249695,0.044558823108673096,0.06904911994934082,0.1944725066423416,0.1956394612789154,0.2023286521434784,0.17535459995269775
36315,0.034314218908548355,0.2946024537086487,1.1406446695327759,3.486151933670044,7.304454326629639,14.321114540100098,22.981882095336914,43.3973503112793,0.1277133673429489,0.035682592540979385,0.04426933452486992,0.056936196982860565,0.13092553615570068,0.20262661576271057,0.23445869982242584,0.3304217755794525
2876472,0.19400934875011444,0.17954792082309723,0.5854201912879944,1.540859341621399,2.81644868850708,5.4118876457214355,8.367344856262207,13.904409408569336,0.08126817643642426,0.03837104141712189,0.040355052798986435,0.05280959978699684,0.14880196750164032,0.15464429557323456,0.23322764039039612,0.23919880390167236
1037733,0.40703102946281433,1.5859657526016235,2.9012234210968018,3.645754098892212,4.215545177459717,5.605137825012207,6.252227783203125,7.745555400848389,0.10702864825725555,0.038345858454704285,0.02334091067314148,0.07529173791408539,0.10362102836370468,0.1965882033109665,0.17067988216876984,0.21668462455272675
3376015,2.5603580474853516,5.458092212677002,7.14027214050293,7.929895877838135,8.695857048034668,9.462773323059082,9.537713050842285,9.868639945983887,0.12161590903997421,0.05446970462799072,0.03925275057554245,0.05714467167854309,0.11917269974946976,0.20229049026966095,0.20350800454616547,0.194870725274086
1836521,0.03671737015247345,0.3771214783191681,0.6575377583503723,1.0573197603225708,1.194036841392517,1.7196534872055054,2.3803677558898926,2.771260976791382,0.11722815036773682,0.04224802926182747,0.053583815693855286,0.0930163636803627,0.18919095396995544,0.10070416331291199,0.16775210201740265,0.12125710397958755
731126,0.908920168876648,0.9405477643013,1.1013368368148804,2.009300470352173,2.555537462234497,2.7834043502807617,3.454902410507202,3.9558522701263428,0.12064999341964722,0.04057420790195465,0.03666151314973831,0.0663982704281807,0.1108226552605629,0.15711970627307892,0.14253883063793182,0.12831449508666992
3953644,1.626645803451538,2.1101067066192627,4.401989936828613,5.530337810516357,5.964785099029541,7.3340606689453125,8.58074951171875,9.35692310333252,0.14294859766960144,0.03853735327720642,0.02424105629324913,0.0728108137845993,0.15585267543792725,0.19561365246772766,0.264060914516449,0.22384953498840332
523201,0.0072219492867589,0.12767809629440308,0.6300013661384583,1.5165425539016724,2.1360316276550293,3.265693187713623,4.772292137145996,6.2342939376831055,0.07322701811790466,0.04977851361036301,0.03273540362715721,0.09121091663837433,0.13784456253051758,0.16038702428340912,0.11777521669864655,0.1435617059469223
624334,0.2855262756347656,1.147312879562378,2.5645182132720947,6.483377933502197,11.304227828979492,20.04781723022461,31.654890060424805,52.913307189941406,0.20419949293136597,0.041427843272686005,0.02789546363055706,0.06143764778971672,0.1393374502658844,0.28323832154273987,0.2896532714366913,0.4529895484447479
1560545,1.0227159261703491,3.3374292850494385,13.326895713806152,26.894878387451172,38.74399948120117,58.03941345214844,98.3011703491211,158.53143310546875,0.09297684580087662,0.03579067438840866,0.06323675811290741,0.07548254728317261,0.12776216864585876,0.4029548168182373,0.598918080329895,0.5871283411979675
2238667,0.5977596044540405,0.6267192363739014,0.7507344484329224,0.7107861638069153,0.7334340214729309,1.88918936252594,2.7927567958831787,3.303443670272827,0.10593017190694809,0.03521182760596275,0.03158571943640709,0.0720459520816803,0.1271691620349884,0.1570461094379425,0.13170532882213593,0.21169723570346832
3187986,0.343703031539917,0.3306169807910919,0.3760731816291809,0.6375991106033325,0.6619375944137573,0.8869172930717468,1.3375968933105469,1.5720677375793457,0.10907451808452606,0.046736832708120346,0.03480849415063858,0.0619673915207386,0.1693965047597885,0.13829787075519562,0.163873091340065,0.17114031314849854
1499153,0.541100025177002,0.41960811614990234,0.5902289152145386,1.1856615543365479,1.721046805381775,2.237435817718506,3.1499738693237305,2.829345703125,0.10862022638320923,0.036383915692567825,0.02799561619758606,0.06798219680786133,0.12325088679790497,0.20182585716247559,0.0960172489285469,0.19049234688282013
